,	4903
the	3330
of	1834
and	1684
to	1550
.	1402
"	1252
in	906
a	875
i	759
his	741
;	728
he	621
it	595
that	570
as	509
was	503
with	475
you	453
for	373
had	369
not	336
is	336
be	335
my	329
by	322
they	281
."	281
which	279
have	268
her	266
upon	254
—	251
at	248
but	247
their	245
from	239
!	235
this	222
were	219
edric	211
him	208
all	196
so	190
what	185
we	181
|'s|	180
!"	180
said	169
father	166
:	165
been	162
me	159
them	158
your	155
are	155
when	153
an	153
sir	145
one	143
will	140
no	140
she	133
now	126
?	126
would	124
who	123
on	123
doctor	120
its	119
if	116
ambrose	115
whilst	112
or	112
do	108
has	107
?"	104
though	103
like	100
very	96
duke	95
am	94
every	92
could	91
can	91
know	89
more	88
then	87
some	85
'	85
there	84
think	82
any	81
seemed	80
own	80
only	79
queen	78
must	78
before	78
morris	77
should	76
eyes	76
cried	76
most	75
into	75
these	74
see	74
however	73
even	73
than	71
such	71
edmund	71
being	69
time	67
us	65
oh	65
did	65
those	64
made	63
still	62
yet	61
too	61
lord	61
might	60
himself	60
after	59
well	58
shall	58
rosabella	58
people	58
moment	58
may	58
through	57
over	57
without	56
our	56
never	56
man	56
abelard	56
other	54
mind	54
indeed	54
where	53
quite	52
dr	52
thought	51
here	51
how	50
found	50
exclaimed	50
up	49
till	49
nothing	49
elvira	49
long	48
returned	46
again	46
thus	45
much	45
life	45
why	43
out	43
dear	42
air	42
mrs	41
little	41
strange	40
same	40
place	40
mummy	40
balloon	40
nature	39
say	38
saw	38
russel	38
look	38
head	38
short	37
off	37
great	37
cannot	37
almost	37
whole	36
replied	36
go	36
take	35
old	35
heart	35
give	35
don't	35
continued	35
both	35
about	35
yes	34
just	34
hands	34
country	34
body	34
world	33
having	33
ever	33
day	33
cheops	33
soon	32
myself	32
under	31
good	31
friend	31
feel	31
fearful	31
down	31
|arabic1digit|	30
way	30
voice	30
present	30
power	30
light	30
god	30
coleman	30
state	29
make	29
house	29
hand	29
face	29
also	29
themselves	28
passed	28
love	28
scarcely	27
matter	27
looked	27
least	27
horror	27
gustavus	27
always	27
against	27
whose	26
whom	26
sure	26
perhaps	26
felt	26
each	26
away	26
anything	26
another	26
ancient	26
subject	25
something	25
round	25
part	25
many	25
lost	25
london	25
figure	25
few	25
deep	25
better	25
along	25
|romannumeral|	24
tomb	24
stood	24
side	24
pleasure	24
looking	24
judge	24
honour	24
became	24
around	24
young	23
worthy	23
vain	23
slowly	23
pyramids	23
left	23
last	23
idea	23
hope	23
heaven	23
first	23
fear	23
door	23
.'"	23
son	22
marry	22
let	22
human	22
half	22
feelings	22
claudia	22
become	22
appeared	22
alas	22
words	21
spoke	21
set	21
room	21
guide	21
ground	21
fine	21
entwerfen	21
crowd	21
clara	21
asked	21
amongst	21
use	20
ready	20
poor	20
new	20
manner	20
late	20
happy	20
generally	20
fell	20
egyptians	20
egypt	20
dead	20
years	19
two	19
speak	19
rest	19
put	19
leave	19
knew	19
hung	19
find	19
england	19
difficulty	19
different	19
dark	19
completely	19
already	19
age	19
wish	18
together	18
rather	18
opinion	18
