,	16040
the	9270
.	8016
"	7154
and	4034
to	3942
of	3915
a	3627
he	2460
his	2336
in	2179
i	1998
was	1921
you	1920
it	1605
."	1452
with	1451
;	1444
—	1407
as	1313
that	1182
him	1180
|'s|	1049
by	1040
jack	1001
at	963
for	881
but	871
not	868
be	863
had	857
this	839
her	804
my	792
have	758
on	734
!"	733
me	732
!	723
is	699
which	675
from	664
your	653
if	539
who	527
jonathan	520
were	519
replied	515
?"	514
she	507
so	494
sheppard	488
no	484
wood	469
said	462
an	442
cried	432
thames	429
all	427
sir	415
upon	402
will	396
mr	387
been	385
what	381
do	381
mrs	376
'	347
one	336
wild	335
into	326
when	313
or	301
shall	297
they	291
could	291
up	290
more	288
their	283
are	283
would	282
has	282
now	270
out	261
door	260
some	252
never	249
then	244
well	240
rejoined	240
himself	238
rowland	236
them	233
before	233
than	232
there	227
time	226
blueskin	224
?	223
returned	218
we	215
here	214
don't	211
i'll	209
after	200
may	199
|arabic1digit|	198
must	191
take	189
about	188
over	187
other	186
off	183
man	183
room	181
where	179
see	179
old	177
hand	172
little	169
kneebone	169
any	169
can	168
way	166
u	166
such	165
made	165
added	165
:	164
much	163
its	163
very	161
i've	160
i'm	159
mother	158
how	158
come	158
know	157
did	156
exclaimed	154
down	154
only	151
like	151
should	148
carpenter	147
two	146
winifred	145
nothing	143
it's	140
head	140
am	140
though	138
own	137
without	136
place	136
just	135
through	134
let	133
whom	132
these	131
answered	130
while	129
house	129
back	127
say	126
moment	126
too	125
another	124
might	122
go	121
found	121
father	119
|romannumeral|	118
make	117
left	117
trenchard	116
look	116
darrell	116
son	114
however	114
observed	113
again	112
towards	111
long	111
heard	110
having	110
child	109
poor	108
soon	107
good	107
first	106
night	104
life	103
open	102
ever	102
master	101
tell	100
name	100
most	98
same	97
quilt	97
eyes	97
continued	97
great	96
every	96
dear	96
voice	95
newgate	95
better	95
took	93
till	93
give	93
being	93
widow	92
|arabic2digit|	91
right	90
us	89
lady	89
done	89
(	89
thought	88
asked	88
yourself	87
think	87
whose	86
still	86
instantly	86
he's	86
part	85
find	85
against	85
you'll	83
side	83
person	83
tone	81
street	81
ha	81
|arabic3digit|	80
taken	80
oh	80
few	80
austin	80
once	79
those	78
thief	78
large	78
get	78
further	78
last	77
far	77
day	76
brought	76
scarcely	75
lie	75
almost	75
put	74
near	74
chapter	74
you're	73
sure	73
mind	73
many	73
light	73
came	73
prisoner	72
escape	72
small	71
seemed	71
prison	71
our	71
looked	71
along	71
why	70
under	70
hands	70
face	70
knight	69
boy	69
hear	68
feet	68
woollen	67
set	67
mint	67
iron	67
hold	67
friend	67
word	66
placed	66
got	66
you've	65
perhaps	65
passed	65
next	65
keep	65
even	65
draper	65
appeared	65
young	64
captain	64
taking	63
short	63
dark	63
both	63
return	62
nor	62
help	62
enough	62
can't	62
away	62
yet	61
since	61
leave	61
heart	61
answer	61
won't	60
stood	60
half	60
black	60
thus	59
myself	59
case	59
taker	58
stone	58
looking	58
jackson	58
course	58
between	58
told	57
love	57
o	56
hill	56
body	56
bess	56
arm	56
quite	55
called	55
appearance	55
several	54
seen	54
opened	54
gone	54
struck	53
something	53
latter	53
followed	53
behind	53
arms	53
years	52
ireton	52
hope	52
fellow	52
best	52
wall	51
round	51
road	51
care	51
arrived	51
rather	50
proceeded	50
men	50
husband	50
ground	50
entered	50
end	50
echoed	50
turned	49
foot	49
church	49
attention	49
window	48
stranger	48
lost	48
indeed	48
glance	48
floor	48
broken	47
bring	47
whether	46
tyburn	46
present	46
means	46
i'd	46
death	46
st	45
shotbolt	45
matter	45
hour	45
heavy	45
full	45
features	45
fear	45
cannot	45
began	45
)	45
woman	44
whole	44
state	44
others	44
new	44
each	44
deep	44
companion	44
wife	43
sword	43
persons	43
object	43
inquired	43
heaven	43
fell	43
demanded	43
chamber	43
ah	43
across	43
abraham	43
"'	43
turn	42
speedily	42
reached	42
mean	42
figure	42
drew	42
carried	42
call	42
alone	42
within	41
table	41
need	41
effect	41
devil	41
blow	41
blood	41
bar	41
afterwards	41
three	40
speak	40
maggot	40
lay	40
gentleman	40
during	40
doubt	40
countenance	40
bridge	40
attempt	40
spurling	39
party	39
manner	39
jew	39
escaped	39
ay	39
wouldn't	38
work	38
want	38
tears	38
saint	38
please	38
passage	38
muttered	38
hall	38
de	38
cut	38
anything	38
ago	38
above	38
words	37
scene	37
question	37
lodge	37
late	37
hastily	37
gave	37
ejaculated	37
edgeworth	37
because	37
tomorrow	36
steps	36
rushed	36
removed	36
point	36
pistol	36
money	36
length	36
ill	36
hogarth	36
high	36
he'll	36
given	36
free	36
felt	36
dare	36
couple	36
chair	36
business	36
beneath	36
water	35
turnkey	35
smith	35
save	35
mob	35
minutes	35
known	35
glass	35
entrance	35
eh	35
believe	35
beheld	35
trafford	34
together	34
thrown	34
threw	34
slight	34
search	34
received	34
pay	34
longer	34
london	34
god	34
except	34
direction	34
dead	34
walls	33
tl	33
terrible	33
suddenly	33
saw	33
remarked	33
possible	33
nearly	33
mine	33
live	33
key	33
james	33
interposed	33
gentlemen	33
fixed	33
certain	33
assistance	33
always	33
yours	32
true	32
thing	32
suppose	32
sternly	32
stand	32
sight	32
service	32
secret	32
sat	32
roof	32
reward	32
rest	32
raised	32
noise	32
morning	32
meanwhile	32
lad	32
knew	32
girl	32
giles	32
gate	32
force	32
drawing	32
does	32
court	32
contrived	32
committed	32
close	32
attendant	32
able	32
''	32
throat	31
surprise	31
standing	31
sound	31
smile	31
perceived	31
order	31
neither	31
marvel	31
less	31
lane	31
knife	31
kept	31
herself	31
going	31
gay	31
below	31
around	31
arnold	31
alarmed	31
air	31
villain	30
uttered	30
turning	30
strength	30
show	30
r	30
loud	30
lips	30
held	30
gaol	30
dollis	30
didn't	30
aware	30
alarm	30
ward	29
strong	29
six	29
sister	29
safe	29
purpose	29
promise	29
occupied	29
hole	29
either	29
distance	29
days	29
burst	29
become	29
.'	29
wish	28
went	28
view	28
until	28
saying	28
pretty	28
power	28
offered	28
mercy	28
lock	28
information	28
four	28
condemned	28
cell	28
breast	28
boat	28
also	28
you'd	27
we'll	27
van	27
use	27
sorry	27
safety	27
laugh	27
hat	27
frame	27
forgive	27
fall	27
eye	27
caught	27
approached	27
already	27
afraid	27
women	26
w	26
unless	26
understand	26
t	26
soul	26
shouted	26
sharpies	26
quickly	26
quarter	26
presently	26
past	26
offer	26
meet	26
making	26
looks	26
led	26
lantern	26
friends	26
following	26
em	26
drink	26
desperate	26
departure	26
chance	26
besides	26
ben	26
bed	26
bailey	26
ask	26
yard	25
unfortunate	25
strange	25
pursued	25
prisoners	25
pass	25
murdered	25
mouth	25
matters	25
least	25
interrupted	25
hundred	25
gallows	25
follow	25
finding	25
feel	25
die	25
descended	25
degree	25
covered	25
corner	25
charge	25
box	25
alive	25
*	25
world	24
windows	24
whatever	24
watch	24
vociferated	24
visit	24
used	24
terence	24
succeeded	24
stairs	24
secured	24
second	24
s	24
remain	24
reach	24
perceive	24
locked	24
laid	24
impossible	24
houses	24
horse	24
hanged	24
forced	24
fly	24
female	24
expression	24
expected	24
ear	24
driven	24
discovered	24
difficulty	24
crossed	24
confusion	24
completely	24
coming	24
charcam	24
carefully	24
break	24
addressing	24
yes	23
worse	23
winny	23
whispered	23
thousand	23
storm	23
spare	23
satisfaction	23
roundhouse	23
river	23
rising	23
resolved	23
quitted	23
presented	23
pounds	23
piece	23
narrow	23
middle	23
met	23
laughed	23
king	23
immediately	23
ho	23
fugitive	23
former	23
fine	23
figg	23
fate	23
fastened	23
execution	23
easy	23
ears	23
danger	23
change	23
cause	23
bowl	23
beyond	23
beside	23
beautiful	23
allowed	23
account	23
."'	23
-	23
willesden	22
wide	22
vain	22
try	22
trust	22
tried	22
tonight	22
third	22
therefore	22
themselves	22
stop	22
stir	22
step	22
retorted	22
remained	22
red	22
opposite	22
murder	22
lose	22
leading	22
laughing	22
intention	22
greatly	22
formed	22
fire	22
deeply	22
crowd	22
country	22
cecil	22
building	22
brother	22
broad	22
born	22
astonishment	22
addressed	22
accident	22
),	22
wych	21
violence	21
various	21
twenty	21
they're	21
sudden	21
spot	21
spite	21
sort	21
slant	21
situated	21
seated	21
prevent	21
prepared	21
perfectly	21
ought	21
opening	21
obeyed	21
mentioned	21
irons	21
horrible	21
holding	21
hearing	21
hadn't	21
greater	21
grave	21
gaoler	21
forward	21
flight	21
filled	21
fields	21
fetters	21
fears	21
easily	21
drawn	21
daughter	21
breath	21
became	21
altogether	21
advancing	21
whence	20
walked	20
twelve	20
trouble	20
things	20
thick	20
stopped	20
starting	20
spike	20
sent	20
seized	20
satisfied	20
rascal	20
quick	20
portrait	20
poll	20
pointing	20
pocket	20
passing	20
occasion	20
low	20
lord	20
leaving	20
janizary	20
idea	20
history	20
health	20
guineas	20
grasp	20
glancing	20
glad	20
fresh	20
forget	20
feeling	20
fast	20
crime	20
command	20
closed	20
churchyard	20
chief	20
cart	20
cage	20
bottle	20
anxiety	20
angrily	20
amongst	20
adopted	20
/	20
|arabic4digit|	19
violently	19
vengeance	19
urged	19
upper	19
tom	19
supposed	19
stout	19
stay	19
started	19
sit	19
shoulders	19
severe	19
send	19
says	19
remember	19
ready	19
ran	19
rachel	19
produced	19
pipe	19
paper	19
paid	19
opportunity	19
occurred	19
neck	19
miserable	19
langley	19
justice	19
interest	19
individual	19
hurried	19
honest	19
hair	19
george	19
general	19
fingers	19
false	19
executed	19
evening	19
entirely	19
efforts	19
eagerly	19
different	19
desire	19
curiosity	19
cry	19
complexion	19
cloth	19
chapel	19
certainly	19
caliban	19
attached	19
aside	19
approach	19
amid	19
advantage	19
adjoining	19
worthy	18
white	18
whisper	18
we're	18
trees	18
thundered	18
thrust	18
thank	18
task	18
supper	18
subject	18
single	18
scream	18
ring	18
request	18
reply	18
recognised	18
reason	18
particular	18
officers	18
obtained	18
o'clock	18
mention	18
madam	18
legs	18
j	18
horses	18
home	18
heels	18
happy	18
happened	18
gold	18
giving	18
getting	18
galgebrok	18
five	18
fiercely	18
family	18
expect	18
executioner	18
events	18
engaged	18
endeavouring	18
dress	18
doors	18
departed	18
deal	18
conversation	18
company	18
cold	18
board	18
bless	18
beauty	18
baptist	18
apprentice	18
aliva	18
advanced	18
youth	17
wound	17
we've	17
waterman	17
warrant	17
voices	17
uncle	17
tree	17
thornhill	17
teeth	17
suffered	17
struggle	17
spoke	17
silver	17
silence	17
shut	17
shot	17
shop	17
run	17
ruffian	17
rope	17
robbed	17
risk	17
returning	17
required	17
require	17
really	17
read	17
raising	17
prevented	17
pray	17
picture	17
pause	17
pair	17
orders	17
ordered	17
odd	17
obliged	17
noticed	17
none	17
nine	17
necessary	17
misery	17
minute	17
manchester	17
main	17
lower	17
listen	17
joan	17
instant	17
infant	17
increased	17
hopes	17
hang	17
future	17
fury	17
feelings	17
fatal	17
failed	17
endeavoured	17
effort	17
dreadful	17
doing	17
demeanour	17
debtors	17
cross	17
crept	17
constable	17
circumstances	17
cellar	17
calm	17
broke	17
boys	17
bars	17
ascertained	17
ascertain	17
allow	17
acquainted	17
wrong	16
worst	16
wholly	16
watchman	16
thoughts	16
tall	16
success	16
story	16
sooner	16
somewhat	16
slowly	16
significantly	16
shrieked	16
servant	16
seems	16
seat	16
screamed	16
robbery	16
resistance	16
recollect	16
presence	16
placing	16
period	16
pale	16
nose	16
nail	16
loss	16
letter	16
ladyship	16
janizaries	16
intended	16
immense	16
idle	16
hide	16
haven't	16
generally	16
garden	16
gained	16
fair	16
fact	16
extremity	16
especially	16
determination	16
despair	16
described	16
dashed	16
darkness	16
companions	16
coat	16
built	16
blue	16
bear	16
audience	16
assemblage	16
arrival	16
armed	16
age	16
act	16
wretch	15
worth	15
wore	15
wind	15
william	15
wig	15
weapons	15
utmost	15
turnkeys	15
town	15
terms	15
termed	15
sworn	15
sum	15
striking	15
spring	15
sprang	15
spirits	15
spirit	15
spectacle	15
shouts	15
share	15
sake	15
running	15
rode	15
robber	15
repeated	15
remove	15
putting	15
proposal	15
procession	15
position	15
people	15
outside	15
obtain	15
mendez	15
memory	15
marked	15
loved	15
listened	15
lights	15
knees	15
it'll	15
isn't	15
instead	15
hours	15
governor	15
gathered	15
furiously	15
fool	15
firmly	15
extraordinary	15
evidently	15
enemy	15
dressed	15
dog	15
distress	15
