,	3322
the	2226
.	1993
and	1557
to	1289
of	1171
a	1084
'	869
in	794
i	763
he	657
you	596
that	596
had	591
was	570
his	532
her	517
she	433
|'s|	421
for	409
;	409
as	398
with	379
it	379
.'	371
have	319
be	319
at	312
*	301
him	286
is	262
—	248
been	244
not	238
but	234
were	208
this	203
my	203
on	200
so	198
me	192
mark	192
flossie	189
said	184
there	179
which	178
if	178
by	175
all	174
?'	173
when	170
no	159
your	157
would	157
who	150
an	143
from	140
barbara	140
one	134
what	123
out	123
life	123
how	122
has	116
or	115
could	112
come	112
are	112
will	106
up	105
they	104
?	104
do	99
old	98
upon	97
mrs	94
brother	94
than	93
then	92
penruth	91
must	91
leland	89
!	86
little	85
yes	84
should	83
we	82
before	81
now	80
like	80
into	80
back	80
go	79
thought	78
face	78
!'	78
where	76
vyvyan	76
know	76
can	76
see	75
their	74
more	74
well	73
very	73
never	73
such	72
about	72
house	71
man	70
made	70
am	70
wife	68
time	67
them	67
over	66
think	64
own	64
went	63
good	61
after	61
much	59
here	59
eyes	59
us	58
mother	58
long	58
place	57
ever	57
some	56
only	56
mr	56
might	56
letter	56
himself	56
down	56
last	54
came	53
heart	52
happy	52
any	52
shall	51
make	51
major	51
day	51
while	50
told	50
those	50
did	50
tell	48
room	48
miss	48
just	48
days	48
may	47
george	47
done	47
yyvyan	46
way	46
looked	46
even	46
asked	46
too	45
look	45
nothing	44
god	44
hand	43
again	43
love	42
husband	42
half	42
death	42
going	41
always	41
same	40
molly	40
mind	40
away	40
things	39
herself	39
every	39
don't	39
didcott	39
better	39
two	38
knew	38
door	38
yet	36
woman	36
without	36
seemed	36
home	36
dear	36
new	35
gone	35
enough	35
take	34
say	34
let	34
first	34
|romannumeral|	33
though	33
these	33
poison	33
night	33
most	33
looking	33
left	33
doctor	33
brought	33
sat	32
give	32
get	32
answered	32
under	31
saw	31
morning	31
its	31
young	30
thing	30
since	30
side	30
our	30
leave	30
horse	30
bed	30
years	29
want	29
suppose	29
slowly	29
round	29
hour	29
fire	29
cried	29
trevornock	28
through	28
poor	28
perhaps	28
once	28
morris	28
jack	28
hope	28
world	27
why	27
whose	27
took	27
till	27
three	27
seen	27
off	27
:	27
sister	26
other	26
hardly	26
glad	26
found	26
father	26
end	26
dark	26
ago	26
something	25
road	25
many	25
being	25
alone	25
against	25
open	24
idea	24
thank	23
tea	23
put	23
lay	23
kind	23
die	23
camelot	23
future	22
felt	22
family	22
dead	22
care	22
believe	22
